-1.88425, 0.600837
-1.86438, 0.304734
-1.8445, -0.239057
-1.82463, -1.03054
-1.80476, -1.38715
-1.78489, -2.25819
-1.76502, -2.92218
-1.74515, -3.37914
-1.72527, -3.62906
-1.7054, -3.67194
-1.68553, -3.50778
-1.66566, -3.13658
-1.64579, -2.55834
-1.62592, -0.712054
-1.60604, -0.0856934
-1.58617, 0.32457
-1.5663, 0.518736
-1.54643, 0.496804
-1.52656, 0.258776
-1.50669, -0.19535
-1.48681, -1.48355
-1.46694, -1.96926
-1.44707, -2.39162
-1.4272, -2.75062
-1.40733, -3.04626
-1.38745, -3.27855
-1.36758, -3.44748
-1.34771, -3.55306
-1.32784, -3.59528
-1.30797, -0.980113
-1.2881, -0.97245
-1.26822, -0.879502
-1.24835, -0.846755
-1.22848, -0.795617
-1.20861, -0.903297
-1.18874, -0.950887
-1.16887, -0.93348
-1.14899, -0.851074
-1.12912, -0.70367
-1.10925, -0.743055
-1.08938, -0.513677
-1.06951, -0.272042
-1.04964, -0.0181498
-1.02976, 0.248001
-1.00989, 0.526408
-0.990021, 0.817074
-0.970149, -0.667835
-0.950277, -0.455374
-0.930406, -0.327739
-0.910534, -0.28493
-0.890662, -0.326946
-0.87079, -0.453789
-0.850919, -0.665457
-0.831047, -0.714108
-0.811175, -0.678306
-0.791304, -0.805381
-0.771432, -1.02945
-0.75156, -1.23663
-0.731688, -1.42689
-0.711817, -1.60026
-0.691945, -1.75672
-0.672073, -1.89627
-0.652202, -2.01892
-0.63233, -0.670289
-0.612458, -0.757456
-0.592586, -0.825504
-0.572715, -0.874435
-0.552843, -0.904247
-0.532971, -0.914941
-0.5131, -0.906517
-0.493228, -0.878975
-0.473356, -0.832314
-0.453485, -0.766536
-0.433613, -0.681639
-0.413741, -0.577624
-0.393869, -0.454491
-0.373998, -0.31224
-0.354126, -0.27902
-0.334254, -0.393599
-0.314383, -0.444578
-0.294511, -0.431958
-0.274639, -0.355739
-0.254767, -0.215921
-0.234896, -0.0870098
-0.215024, -0.029455
-0.195152, -0.0932082
-0.175281, -0.215568
-0.155409, -0.30365
-0.135537, -0.330926
-0.115665, -0.297394
-0.0957938, -0.203054
-0.075922, -0.0479073
-0.0560503, 0.0203731
-0.0361786, -0.0615279
-0.0163069, -0.494647
0.0035648, -0.25476
0.0234365, -1.02342
0.0433082, -1.65307
0.0631799, -2.1437
0.0830516, -2.49533
0.102923, -2.70795
0.122795, -2.78157
0.142667, -2.71617
0.162538, -2.51176
0.18241, -2.16835
0.202282, -1.68592
0.222154, -1.06449
0.242025, -0.30405
0.261897, 0.640475
0.281769, 0.412333
0.30164, -0.386638
0.321512, -0.870081
0.341384, -1.01458
0.361256, -0.820141
0.381127, -0.286758
0.400999, 0.398922
0.420871, 1.29056
0.440742, 1.92742
0.460614, 2.30949
0.480486, 2.43678
0.500358, 2.30928
0.520229, 1.92699
0.540101, 1.28993
0.559973, 0.274993
0.579844, -0.368386
0.599716, -0.549683
0.619588, -0.268897
0.63946, 0.473971
0.659331, 1.21059
0.679203, 1.07673
0.699075, 0.484639
0.718946, 1.26729
0.738818, 2.13786
0.75869, 2.4483
0.778561, 2.1986
0.798433, 1.38876
0.818305, -0.067728
0.838177, -1.09217
0.858048, -1.87606
0.87792, -2.41941
0.897792, -2.72221
0.917663, -2.78447
0.937535, -2.60618
0.957407, -2.18734
0.977279, -1.52795
0.99715, -0.628022
1.01702, 0.512456
1.03689, 1.08036
1.05677, 0.232086
1.07664, 0.121566
1.09651, 0.889998
1.11638, 0.636924
1.13625, 1.88157
1.15612, 2.88554
1.176, 3.61518
1.19587, 4.07049
1.21574, 4.25147
1.23561, 4.15812
1.25548, 3.79044
1.27535, 3.14843
1.29523, 2.23209
1.3151, 1.04143
1.33497, 0.410786
1.35484, -0.966669
1.37471, -2.17178
1.39458, -3.20455
1.41446, -4.06497
1.43433, -4.75306
1.4542, -5.2688
1.47407, -5.61219
1.49394, -5.78325
1.51381, -5.78196
1.53369, -5.60832
1.55356, -5.26235
1.57343, -4.74403
1.5933, -4.05336
1.61317, -3.19036
1.63304, -2.15501
1.65292, -0.947318
1.67279, 0.432716
1.69266, 0.997978
1.71253, 2.16876
1.7324, 2.41122
1.75228, 1.72537
1.77215, 0.669712
1.79202, 1.00832
1.81189, 2.14068
1.83176, 2.44392
1.85163, 1.7933
1.87151, 0.482646
1.89138, 1.00881
1.91125, 2.4429
1.93112, 3.09726
1.95099, 2.97189
1.97086, 2.0668
1.99074, 0.389884
2.01061, -1.2808
2.03048, -2.69109
2.05035, -3.84098
2.07022, -4.73046
2.09009, -5.35955
2.10997, -5.72823
2.12984, -5.83651
2.14971, -5.68439
2.16958, -5.27187
2.18945, -4.59895
2.20932, -3.66563
2.2292, -2.47191
2.24907, -1.01778
2.26894, 1.03135
2.28881, 2.64196
2.30868, 3.97536
2.32855, 5.03156
2.34843, 5.81056
2.3683, 6.31235
2.38817, 0.728921
2.40804, 0.806142
2.42791, 0.824958
2.44779, 0.736664
2.46766, 0.635693
2.48753, 0.691363
2.5074, 0.678683
2.52727, 0.672906
2.54714, 0.674034
2.56702, 0.517918
2.58689, 0.502235
2.60676, 0.472344
2.62663, 0.428245
2.6465, 0.451273
2.66637, 0.396091
2.68625, 0.357847
2.70612, 0.33654
2.72599, 0.33217
2.74586, 0.400487
2.76573, 0.402746
2.7856, 0.400828
2.80548, 0.394733
2.82535, 0.38446
2.84522, 0.37001
2.86509, 0.351382
2.88496, 0.328577
2.90483, 0.301594
2.92471, 0.270434
2.94458, 0.103941
2.96445, 0.226678
2.98432, 0.209468
3.00419, 0.179277
3.02406, 0.136105
3.04394, 0.179201
3.06381, 0.156613
3.08368, 0.106144
3.10355, -0.0686607
3.12342, 0.105468
3.14329, -0.0515897
3.16317, -0.110844
3.18304, -0.156264
3.20291, -0.187851
3.22278, -0.205604
3.24265, -0.209523
3.26253, -0.199608
3.2824, -0.174543
3.30227, -0.15459
3.32214, -0.143911
3.34201, -0.108223
3.36188, -0.108927
3.38176, -0.112314
3.40163, -0.118382
3.4215, -0.127132
3.44137, -0.138565
3.46124, -0.15268
3.48111, -0.169477
3.50099, -0.188956
3.52086, -0.211117
3.54073, -0.235961
3.5606, -0.263487
3.58047, -0.293694
3.60034, -0.326584
3.62022, -0.362156
3.64009, -0.495363
3.65996, -0.483838
3.67983, -0.49947
3.6997, -0.542262
3.71957, -0.702185
3.73945, -0.907398
3.75932, -1.21671
3.77919, -1.63011
3.79906, -2.14761
3.81893, -2.7692
3.8388, -0.851648
3.85868, -1.5069
3.87855, -2.05578
3.89842, -2.49827
3.91829, -2.83437
3.93816, -3.06409
3.95804, -3.18743
3.97791, -3.20439
3.99778, -3.11496
4.01765, -2.91915
4.03752, -2.61695
4.05739, -2.20837
4.07727, -1.69341
4.09714, -1.07206
4.11701, -0.436257
4.13688, 0.0814956
4.15675, 0.443729
4.17662, 0.650443
4.1965, 0.701638
4.21637, 0.597314
4.23624, 0.337472
4.25611, -0.07789
4.27598, -0.648771
4.29585, -1.00401
4.31573, -1.87665
4.3356, -2.88733
4.35547, -4.03607
4.37534, -5.32287
4.39521, -6.74773
4.41508, -8.31064
4.43496, -10.0116
4.45483, -2.12398
4.4747, -3.54362
4.49457, -4.62559
4.51444, -5.3699
4.53431, -5.77654
4.55419, -5.84552
4.57406, -5.57683
4.59393, -4.97047
4.6138, -4.02645
4.63367, -2.74477
4.65354, -0.239536
4.67342, 0.466635
4.69329, 0.344238
4.71316, -0.606726
4.73303, -1.93009
4.7529, -2.19481
4.77278, -1.29216
4.79265, 0.112214
4.81252, 1.14476
4.83239, 1.61317
4.85226, 1.51743
4.87213, 0.857559
4.89201, -0.366454
4.91188, -1.94842
4.93175, -2.92458
4.95162, -3.26985
4.97149, -2.98425
4.99136, -2.06775
5.01124, -0.513411
5.03111, 0.603794
5.05098, 1.09765
5.07085, 0.968144
5.09072, 0.215288
5.11059, -1.17642
5.13047, -2.68348
5.15034, -4.04533
5.17021, -5.26198
5.19008, -6.33342
5.20995, -7.25964
5.22982, -8.04066
5.2497, -8.67647
5.26957, -9.16707
5.28944, -9.51246
5.30931, -9.71264
5.32918, -9.76761
5.34905, -9.67737
5.36893, -9.44193
5.3888, -9.06127
5.40867, -8.53541
5.42854, -7.86433
5.44841, -7.04805
5.46828, -6.08656
5.48816, -4.97985
5.50803, -3.72794
5.5279, -2.33082
5.54777, -0.788492
5.56764, -0.996365
5.58752, -1.98896
5.60739, -2.08544
5.62726, -1.28581
5.64713, 0.054828
5.667, -0.442237
5.68687, -0.498029
5.70675, 1.06743
5.72662, 2.21886
5.74649, 2.95626
5.76636, 3.27963
5.78623, 3.18898
5.8061, 2.68429
5.82598, 1.76558
5.84585, 0.432834
5.86572, -1.17688
5.88559, -1.74407
5.90546, -1.1606
5.92533, -0.121494
5.94521, -1.63191
5.96508, -3.02021
5.98495, -3.83687
6.00482, -4.08187
6.02469, -3.75523
6.04456, -2.85693
6.06444, -1.38699
6.08431, 0.220764
6.10418, -1.12739
6.12405, -0.498566
6.14392, 1.43
6.16379, 2.4237
6.18367, 2.62869
6.20354, 2.04497
6.22341, 0.672536
6.24328, -1.25805
6.26315, -2.89014
6.28303, -4.17472
6.3029, -5.11179
6.32277, -5.70136
6.34264, -5.94342
6.36251, -5.83797
6.38238, -5.38502
6.40226, -4.58457
6.42213, -3.4366
6.442, -1.94114
6.46187, -0.0981617
6.48174, 1.73362
6.50161, 3.41997
6.52149, 4.79355
6.54136, 5.85437
6.56123, 6.60243
6.5811, 7.03772
6.60097, 7.16025
6.62084, 6.97002
6.64072, 6.46702
6.66059, 5.65126
6.68046, 4.52273
6.70033, 3.08145
6.7202, 1.32739
6.74007, -0.478441
6.75995, -1.89448
6.77982, -2.68414
6.79969, -2.84742
6.81956, -2.38432
6.83943, -1.29484
6.8593, 0.421015
6.87918, 1.26787
6.89905, -0.494455
6.91892, -2.16843
6.93879, -3.3928
6.95866, -4.16757
6.97853, -4.49273
6.99841, -4.36828
7.01828, -3.79423
7.03815, -2.77057
7.05802, -1.2973
7.07789, 0.625577
7.09777, 2.69105
7.11764, 4.24912
7.13751, 5.39945
7.15738, 6.14204
7.17725, 6.47687
7.19712, 6.40397
7.217, 5.92332
7.23687, 5.03492
7.25674, 3.73878
7.27661, 2.0349
7.29648, 1.44971
7.31635, 0.329772
7.33623, -1.00735
7.3561, -1.32361
7.37597, -0.618996
7.39584, 1.207
7.41571, 3.04125
7.43558, 4.44726
7.45546, 5.42506
7.47533, 5.97462
7.4952, 6.09596
7.51507, 5.78907
7.53494, 5.05396
7.55481, 3.89061
7.57469, 0.263709
7.59456, 0.805008
7.61443, 1.93357
7.6343, 2.38974
7.65417, 2.17809
7.67404, 1.29862
7.69392, 0.0261676
7.71379, -1.19202
7.73366, -2.28189
7.75353, -3.24343
7.7734, -4.07666
7.79327, -4.78157
7.81315, -5.35816
7.83302, -5.80643
7.85289, -6.12638
7.87276, -6.31801
7.89263, -6.38132
7.91251, -6.31632
7.93238, -6.12299
7.95225, -5.80134
7.97212, -5.35138
7.99199, -4.77309
8.01186, -4.06649
8.03174, -3.23157
8.05161, -2.26832
8.07148, -1.17676
8.09135, 1.42737
8.11122, 2.16399
8.13109, 2.38871
8.15097, 2.10154
8.17084, 1.30247
8.19071, 0.343327
8.21058, 0.0100114
8.23045, 0.371748
8.25032, 1.11899
8.2702, 0.474476
8.29007, -0.394999
8.30994, -0.817351
8.32981, -0.792579
8.34968, -0.320684
8.36955, 0.794257
8.38943, -0.237291
8.4093, -1.12242
8.42917, -1.86112
8.44904, -2.45341
8.46891, -2.89927
8.48878, -3.19872
8.50866, -3.35174
8.52853, -3.35834
8.5484, -3.21852
8.56827, -2.93228
8.58814, -2.49962
8.60802, -1.92054
8.62789, -1.19504
8.64776, 1.29142
8.66763, 1.93101
8.6875, 2.38528
8.70737, 2.65424
8.72725, 2.73787
8.74712, 2.63619
8.76699, 2.34919
8.78686, 1.87687
8.80673, 1.21924
8.8266, 0.432456
8.84648, 0.969544
8.86635, 0.530576
8.88622, -0.128257
8.90609, -0.0831693
8.92596, 0.466093
8.94583, 1.39074
8.96571, 2.11343
8.98558, 2.63416
9.00545, 2.95293
9.02532, 3.06974
9.04519, 2.98458
9.06506, 2.69747
9.08494, 2.20839
9.10481, 1.51735
9.12468, 0.624356
9.14455, -0.303408
9.16442, -1.31936
9.18429, -2.25392
9.20417, -3.10709
9.22404, -3.87887
9.24391, -4.56925
9.26378, -5.17825
9.28365, -5.70585
9.30352, -6.15206
9.3234, -6.51688
9.34327, -6.8003
9.36314, -7.00234
9.38301, -7.12298
9.40288, -7.16223
9.42276, -7.12009
9.44263, -6.99656
9.4625, -6.79164
9.48237, -6.50532
9.50224, -6.13762
9.52211, -5.68852
9.54199, -5.15803
9.56186, -4.54614
9.58173, -3.85287
9.6016, -3.07821
9.62147, -2.22215
9.64134, -1.2847
9.66122, 0.046221
9.68109, 0.847631
9.70096, 1.30642
9.72083, 1.42259
9.7407, 1.19613
9.76057, 0.627049
9.78045, -0.297144
9.80032, -0.956413
9.82019, -0.784405
9.84006, -0.0734327
9.85993, 0.710312
9.8798, 1.18182
9.89968, 1.34109
9.91955, -0.496635
9.93942, -0.521994
9.95929, -0.448699
