-1.48681, -26.0365
-1.46694, -22.8483
-1.44707, -19.66
-1.4272, -16.4718
-1.40733, -13.2835
-1.38745, -10.0952
-1.36758, -6.90699
-1.34771, -3.71873
-1.32784, -0.530478
-1.30797, 0.396077
-1.2881, 0.375107
-1.26822, 1.18519
-1.24835, 2.11067
-1.22848, 3.03616
-1.20861, -4.03035
-1.18874, -0.759454
-1.16887, 2.51144
-1.14899, 5.78233
-1.12912, 9.05322
-1.10925, 11.2345
-1.08938, 11.8513
-1.06951, 12.4682
-1.04964, 13.085
-1.02976, 13.7018
-1.00989, 14.3187
-0.990021, 14.9355
-0.970149, 12.826
-0.950277, 8.5573
-0.930406, 4.28862
-0.910534, 0.019946
-0.890662, -4.24873
-0.87079, -8.5174
-0.850919, -12.7861
-0.831047, 11.2755
-0.811175, -7.67228
-0.791304, -11.7014
-0.771432, -10.8507
-0.75156, -10.0001
-0.731688, -9.14944
-0.711817, -8.2988
-0.691945, -7.44817
-0.672073, -6.59753
-0.652202, -5.74689
-0.63233, -4.86751
-0.612458, -3.90544
-0.592586, -2.94336
-0.572715, -1.98128
-0.552843, -1.0192
-0.532971, -0.0571186
-0.5131, 0.904961
-0.493228, 1.86704
-0.473356, 2.82912
-0.453485, 3.7912
-0.433613, 4.75328
-0.413741, 5.71536
-0.393869, 6.67744
-0.373998, 7.63951
-0.354126, -7.36618
-0.334254, -4.16568
-0.314383, -0.965184
-0.294511, 2.23531
-0.274639, 5.43581
-0.254767, 8.63631
-0.234896, 5.9486
-0.215024, -0.155961
-0.195152, -6.26052
-0.175281, -5.96258
-0.155409, -2.90258
-0.135537, 0.157426
-0.115665, 3.21743
-0.0957938, 6.27743
-0.075922, 9.33743
-0.0560503, 4.71566
-0.0361786, -12.9586
-0.0163069, -30.6329
0.0035648, -42.1786
0.0234365, -35.1833
0.0433082, -28.188
0.0631799, -21.1927
0.0830516, -14.1973
0.102923, -7.20202
0.122795, -0.2067
0.142667, 6.78862
0.162538, 13.7839
0.18241, 20.7793
0.202282, 27.7746
0.222154, 34.7699
0.242025, 41.7652
0.261897, 16.9232
0.281769, -39.8846
0.30164, -32.8564
0.321512, -15.7999
0.341384, 1.25656
0.361256, 18.3131
0.381127, 35.3696
0.400999, 51.2806
0.420871, 38.4591
0.440742, 25.6376
0.460614, 12.8161
0.480486, -0.00535093
0.500358, -12.8268
0.520229, -25.6483
0.540101, -38.4698
0.559973, -44.0033
0.579844, -20.75
0.599716, 2.50328
0.619588, 25.7566
0.63946, 49.0099
0.659331, 12.5592
0.679203, -26.0314
0.699075, 5.17732
0.718946, 57.9036
0.738818, 29.7159
0.75869, 1.52816
0.778561, -26.6596
0.798433, -54.8473
0.818305, -57.6052
0.838177, -45.5003
0.858048, -33.3953
0.87792, -21.2903
0.897792, -9.18533
0.917663, 2.91965
0.937535, 15.0246
0.957407, 27.1296
0.977279, 39.2346
0.99715, 51.3396
1.01702, 63.4445
1.03689, -25.4961
1.05677, -30.9056
1.07664, 19.7823
1.09651, 38.297
1.11638, 37.3893
1.13625, 57.425
1.15612, 43.62
1.176, 29.815
1.19587, 16.0099
1.21574, 2.20491
1.23561, -11.6001
1.25548, -25.4052
1.27535, -39.2102
1.29523, -53.0152
1.3151, -66.8203
1.33497, -73.6538
1.35484, -64.981
1.37471, -56.3082
1.39458, -47.6354
1.41446, -38.9626
1.43433, -30.2898
1.4542, -21.617
1.47407, -12.9443
1.49394, -4.27147
1.51381, 4.40131
1.53369, 13.0741
1.55356, 21.7469
1.57343, 30.4197
1.5933, 39.0925
1.61317, 47.7652
1.63304, 56.438
1.65292, 65.1108
1.67279, 73.7836
1.69266, 82.2745
1.71253, 35.5591
1.7324, -11.1563
1.75228, -57.8716
1.77215, 21.6568
1.79202, 84.9956
1.81189, 39.2605
1.83176, -8.74045
1.85163, -56.7414
1.87151, -52.6356
1.89138, 91.7861
1.91125, 52.5482
1.93112, 13.3102
1.95099, -25.9278
1.97086, -65.1657
1.99074, -90.6258
2.01061, -77.5216
2.03048, -64.4175
2.05035, -51.3134
2.07022, -38.2093
2.09009, -25.1052
2.10997, -12.0011
2.12984, 1.10299
2.14971, 14.2071
2.16958, 27.3112
2.18945, 40.4153
2.20932, 53.5194
2.2292, 66.6235
2.24907, 79.7276
2.26894, 88.0254
2.28881, 74.0756
2.30868, 60.1258
2.32855, 46.176
2.34843, 32.2263
2.3683, 18.2765
2.38817, 5.3555
2.40804, 2.41642
