-7.18999, -1.50601
-7.17012, -1.5211
-7.15025, -1.53602
-7.13038, -1.55076
-7.11051, -1.56533
-7.09064, -1.57972
-7.07076, -1.59393
-7.05089, -1.60797
-7.03102, -1.62177
-7.01115, -1.63516
-6.99128, -1.64812
-6.97141, -1.66064
-6.95153, -1.67274
-6.93166, -1.6844
-6.91179, -1.69563
-6.89192, -1.70644
-6.87205, -1.71681
-6.85218, -1.72675
-6.8323, -1.73626
-6.81243, -1.74534
-6.79256, -1.75398
-6.77269, -1.7622
-6.75282, -1.76998
-6.73294, -1.77736
-6.71307, -1.78463
-6.6932, -1.79188
-6.67333, -1.79911
-6.65346, -1.80633
-6.63359, -1.81353
-6.61371, -1.82071
-6.59384, -1.82787
-6.57397, -1.83492
-6.5541, -1.84156
-6.53423, -1.84776
-6.51436, -1.85353
-6.49448, -1.85884
-6.47461, -1.86368
-6.45474, -1.86804
-6.43487, -1.87193
-6.415, -1.87534
-6.39513, -1.87829
-6.37525, -1.88075
-6.35538, -1.88275
-6.33551, -1.88427
-6.31564, -1.88532
-6.29577, -1.8859
-6.2759, -1.886
-6.25602, -1.88563
-6.23615, -1.88478
-6.21628, -1.88346
-6.19641, -1.88167
-6.17654, -1.8794
-6.15667, -1.87666
-6.13679, -1.87345
-6.11692, -1.86977
-6.09705, -1.86561
-6.07718, -1.86097
-6.05731, -1.85587
-6.03743, -1.85097
-6.01756, -1.84604
-5.99769, -1.84035
-5.97782, -1.83442
-5.95795, -1.82826
-5.93808, -1.82188
-5.9182, -1.81527
-5.89833, -1.80845
-5.87846, -1.80141
-5.85859, -1.79415
-5.83872, -1.78666
-5.81885, -1.77896
-5.79897, -1.77104
-5.7791, -1.7629
-5.75923, -1.75453
-5.73936, -1.74595
-5.71949, -1.73714
-5.69962, -1.7261
-5.67974, -1.7148
-5.65987, -1.70295
-5.64, -1.69202
-5.62013, -1.68176
-5.60026, -1.67119
-5.58039, -1.66032
-5.56051, -1.64916
-5.54064, -1.63769
-5.52077, -1.62593
-5.5009, -1.61387
-5.48103, -1.60151
-5.46116, -1.58885
-5.44128, -1.57589
-5.42141, -1.56264
-5.40154, -1.54908
-5.38167, -1.53522
-5.3618, -1.52107
-5.34193, -1.50662
-5.32205, -1.49187
-5.30218, -1.47682
-5.28231, -1.46147
-5.26244, -1.44582
-5.24257, -1.42987
-5.22269, -1.41363
-5.20282, -1.39708
-5.18295, -1.38024
-5.16308, -1.3631
-5.14321, -1.34565
-5.12334, -1.32791
-5.10346, -1.30987
-5.08359, -1.29152
-5.06372, -1.27278
-5.04385, -1.25362
-5.02398, -1.23406
-5.00411, -1.21408
-4.98423, -1.1937
-4.96436, -1.1729
-4.94449, -1.15176
-4.92462, -1.13053
-4.90475, -1.10925
-4.88488, -1.08792
-4.865, -1.06654
-4.84513, -1.04511
-4.82526, -1.02364
-4.80539, -1.00211
-4.78552, -0.980649
-4.76565, -0.959982
-4.74577, -0.940245
-4.7259, -0.921335
-4.70603, -0.902455
-4.68616, -0.883433
-4.66629, -0.86427
-4.64642, -0.844965
-4.62654, -0.825519
-4.60667, -0.805931
-4.5868, -0.786202
-4.56693, -0.766332
-4.54706, -0.74632
-4.52719, -0.726166
-4.50731, -0.70592
-4.48744, -0.686129
-4.46757, -0.666946
-4.4477, -0.648372
-4.42783, -0.630386
-4.40795, -0.612443
-4.38808, -0.594297
-4.36821, -0.575946
-4.34834, -0.557392
-4.32847, -0.538634
-4.3086, -0.519673
-4.28872, -0.500508
-4.26885, -0.481139
-4.24898, -0.461709
-4.22911, -0.442822
-4.20924, -0.424547
-4.18937, -0.406765
-4.16949, -0.3892
-4.14962, -0.37184
-4.12975, -0.354685
-4.10988, -0.337735
-4.09001, -0.32099
-4.07014, -0.30445
-4.05026, -0.288116
-4.03039, -0.271986
-4.01052, -0.25613
-3.99065, -0.2406
-3.97078, -0.225396
-3.95091, -0.210517
-3.93103, -0.195964
-3.91116, -0.181736
-3.89129, -0.167834
-3.87142, -0.154258
-3.85155, -0.141008
-3.83168, -0.128083
-3.8118, -0.115484
-3.79193, -0.103207
-3.77206, -0.0912417
-3.75219, -0.079588
-3.73232, -0.0682455
-3.71244, -0.0572143
-3.69257, -0.0464943
-3.6727, -0.0360857
-3.65283, -0.0259883
-3.63296, -0.0162023
-3.61309, -0.00672745
-3.59321, 0.00243607
-3.57334, 0.0112883
-3.55347, 0.0198293
-3.5336, 0.0280589
-3.51373, 0.0345095
-3.49386, 0.0403416
-3.47398, 0.0465706
-3.45411, 0.0531966
-3.43424, 0.0602121
-3.41437, 0.0670239
-3.3945, 0.0732573
-3.37463, 0.0789124
-3.35475, 0.0839892
-3.33488, 0.0884878
-3.31501, 0.092408
-3.29514, 0.09575
-3.27527, 0.0985136
-3.2554, 0.100751
-3.23552, 0.102871
-3.21565, 0.104534
-3.19578, 0.105729
-3.17591, 0.106455
-3.15604, 0.106714
-3.13617, 0.106505
-3.11629, 0.105828
-3.09642, 0.104683
-3.07655, 0.10307
-3.05668, 0.100988
-3.03681, 0.0984392
-3.01694, 0.095422
-2.99706, 0.0918653
-2.97719, 0.0874729
-2.95732, 0.0823239
-2.93745, 0.0767261
-2.91758, 0.0706973
-2.8977, 0.0642366
-2.87783, 0.0574518
-2.85796, 0.0506098
-2.83809, 0.0437146
-2.81822, 0.036766
-2.79835, 0.029764
-2.77847, 0.0227088
-2.7586, 0.0156002
-2.73873, 0.00843822
-2.71886, 0.00122294
-2.69899, -0.00648546
-2.67912, -0.0151001
-2.65924, -0.0239764
-2.63937, -0.033084
-2.6195, -0.0424229
-2.59963, -0.0519931
-2.57976, -0.0617947
-2.55989, -0.0718276
-2.54001, -0.0820918
-2.52014, -0.0925874
-2.50027, -0.103314
-2.4804, -0.114272
-2.46053, -0.125463
-2.44066, -0.136922
-2.42078, -0.148671
-2.40091, -0.160709
-2.38104, -0.173036
-2.36117, -0.185654
-2.3413, -0.19856
-2.32143, -0.211756
-2.30155, -0.225242
-2.28168, -0.239017
-2.26181, -0.253082
-2.24194, -0.267436
-2.22207, -0.28208
-2.20219, -0.297013
-2.18232, -0.312236
-2.16245, -0.327748
-2.14258, -0.34355
-2.12271, -0.359641
-2.10284, -0.376022
-2.08296, -0.392692
-2.06309, -0.409652
-2.04322, -0.426901
-2.02335, -0.44444
-2.00348, -0.462268
-1.98361, -0.480386
-1.96373, -0.498785
-1.94386, -0.517327
-1.92399, -0.53596
-1.90412, -0.554684
-1.88425, -0.573498
-1.86438, -0.592404
-1.8445, -0.6114
-1.82463, -0.630487
-1.80476, -0.649662
-1.78489, -0.668906
-1.76502, -0.688213
-1.74515, -0.707584
-1.72527, -0.727018
-1.7054, -0.746516
-1.68553, -0.766077
-1.66566, -0.785702
-1.64579, -0.80539
-1.62592, -0.825133
-1.60604, -0.844836
-1.58617, -0.864473
-1.5663, -0.884043
-1.54643, -0.903547
-1.52656, -0.922985
-1.50669, -0.942357
-1.48681, -0.961703
-1.46694, -0.981077
-1.44707, -1.00048
-1.4272, -1.01991
-1.40733, -1.03936
-1.38745, -1.05885
-1.36758, -1.07836
-1.34771, -1.0979
-1.32784, -1.11746
-1.30797, -1.1368
-1.2881, -1.15518
-1.26822, -1.17284
-1.24835, -1.19028
-1.22848, -1.2075
-1.20861, -1.22468
-1.18874, -1.24181
-1.16887, -1.2588
-1.14899, -1.27566
-1.12912, -1.29238
-1.10925, -1.30897
-1.08938, -1.3255
-1.06951, -1.34201
-1.04964, -1.35849
-1.02976, -1.37494
-1.00989, -1.39136
-0.990021, -1.40775
-0.970149, -1.42404
-0.950277, -1.43995
-0.930406, -1.45542
-0.910534, -1.47045
-0.890662, -1.48506
-0.87079, -1.49923
-0.850919, -1.51298
-0.831047, -1.52697
-0.811175, -1.5406
-0.791304, -1.55309
-0.771432, -1.56558
-0.75156, -1.57811
-0.731688, -1.59068
-0.711817, -1.6033
-0.691945, -1.61596
-0.672073, -1.62867
-0.652202, -1.64143
-0.63233, -1.65422
-0.612458, -1.66679
-0.592586, -1.67906
-0.572715, -1.69102
-0.552843, -1.70267
-0.532971, -1.714
-0.5131, -1.72503
-0.493228, -1.73575
-0.473356, -1.74616
-0.453485, -1.75626
-0.433613, -1.76605
-0.413741, -1.77553
-0.393869, -1.78469
-0.373998, -1.79355
-0.354126, -1.80066
-0.334254, -1.80597
-0.314383, -1.81095
-0.294511, -1.8156
-0.274639, -1.81992
-0.254767, -1.8239
-0.234896, -1.82753
-0.215024, -1.83071
-0.195152, -1.83342
-0.175281, -1.83572
-0.155409, -1.83777
-0.135537, -1.83956
-0.115665, -1.84111
-0.0957938, -1.8424
-0.075922, -1.84345
-0.0560503, -1.84427
-0.0361786, -1.84505
-0.0163069, -1.84586
0.0035648, -1.84667
0.0234365, -1.84708
0.0433082, -1.8469
0.0631799, -1.84613
0.0830516, -1.84479
0.102923, -1.84285
0.122795, -1.84034
0.142667, -1.83724
0.162538, -1.83356
0.18241, -1.82929
0.202282, -1.82445
0.222154, -1.81901
0.242025, -1.813
0.261897, -1.80651
0.281769, -1.80025
0.30164, -1.79413
0.321512, -1.78783
0.341384, -1.78134
0.361256, -1.77466
0.381127, -1.76778
0.400999, -1.76072
0.420871, -1.75344
0.440742, -1.7459
0.460614, -1.7381
0.480486, -1.73004
0.500358, -1.72172
0.520229, -1.71315
0.540101, -1.70432
0.559973, -1.69523
0.579844, -1.68557
0.599716, -1.6752
0.619588, -1.66412
0.63946, -1.65233
0.659331, -1.63996
0.679203, -1.62716
0.699075, -1.61395
0.718946, -1.60064
0.738818, -1.5872
0.75869, -1.57363
0.778561, -1.55992
0.798433, -1.54607
0.818305, -1.53207
0.838177, -1.51784
0.858048, -1.50338
0.87792, -1.48868
0.897792, -1.47374
0.917663, -1.45856
0.937535, -1.44315
0.957407, -1.4275
0.977279, -1.41162
0.99715, -1.3955
1.01702, -1.37914
1.03689, -1.36209
1.05677, -1.34339
1.07664, -1.32552
1.09651, -1.30861
1.11638, -1.29106
1.13625, -1.27277
1.15612, -1.25455
1.176, -1.23642
1.19587, -1.21839
1.21574, -1.20045
1.23561, -1.18261
1.25548, -1.16486
1.27535, -1.14721
1.29523, -1.12965
1.3151, -1.11219
1.33497, -1.09482
1.35484, -1.07736
1.37471, -1.05978
1.39458, -1.04207
1.41446, -1.02422
1.43433, -1.00625
1.4542, -0.988147
1.47407, -0.969914
1.49394, -0.951552
1.51381, -0.93306
1.53369, -0.914438
1.55356, -0.895687
1.57343, -0.876805
1.5933, -0.857794
1.61317, -0.838653
1.63304, -0.819382
1.65292, -0.799981
1.67279, -0.780451
1.69266, -0.760791
1.71253, -0.741228
1.7324, -0.721986
1.75228, -0.703066
1.77215, -0.684204
1.79202, -0.664754
1.81189, -0.64703
1.83176, -0.629463
1.85163, -0.612055
1.87151, -0.594733
1.89138, -0.576105
1.91125, -0.556818
1.93112, -0.537988
1.95099, -0.519616
1.97086, -0.501703
1.99074, -0.484239
2.01061, -0.467061
2.03048, -0.450104
2.05035, -0.433368
2.07022, -0.416853
2.09009, -0.400559
2.10997, -0.384486
2.12984, -0.368635
2.14971, -0.353004
2.16958, -0.337595
2.18945, -0.322407
2.20932, -0.30744
2.2292, -0.292694
2.24907, -0.27817
2.26894, -0.263863
2.28881, -0.249625
2.30868, -0.235379
2.32855, -0.221125
2.34843, -0.206862
2.3683, -0.192591
2.38817, -0.178312
2.40804, -0.163905
2.42791, -0.14929
2.44779, -0.134895
2.46766, -0.121932
2.48753, -0.108248
2.5074, -0.0954249
2.52727, -0.0835812
2.54714, -0.0727165
2.56702, -0.0625076
2.58689, -0.0525625
2.60676, -0.0428803
2.62663, -0.0334611
2.6465, -0.0243049
2.66637, -0.0154186
2.68625, -0.00680785
2.70612, 0.00152737
2.72599, 0.00958706
2.74586, 0.0172895
2.76573, 0.0244604
2.7856, 0.031094
2.80548, 0.0371904
2.82535, 0.0427495
2.84522, 0.0477714
2.86509, 0.052256
2.88496, 0.0562033
2.90483, 0.0596134
2.92471, 0.0624862
2.94458, 0.0648211
2.96445, 0.0680942
2.98432, 0.0724765
3.00419, 0.0766342
3.02406, 0.0805672
3.04394, 0.084275
3.06381, 0.0872599
3.08368, 0.0888555
3.10355, 0.0884424
3.12342, 0.0895376
3.14329, 0.0898092
3.16317, 0.0886497
3.18304, 0.0870984
3.20291, 0.0851552
3.22278, 0.0828203
3.24265, 0.0800935
3.26253, 0.076975
3.2824, 0.0734967
3.30227, 0.0703028
3.32214, 0.0676457
3.34201, 0.0653567
3.36188, 0.0627097
3.38176, 0.0596214
3.40163, 0.0560917
3.4215, 0.0521207
3.44137, 0.0477084
3.46124, 0.0428548
3.48111, 0.0375599
3.50099, 0.0318236
3.52086, 0.025646
3.54073, 0.0190271
3.5606, 0.0119668
3.58047, 0.00446527
3.60034, -0.00347763
3.62022, -0.0118618
3.64009, -0.0212202
3.65996, -0.0317032
3.67983, -0.0427886
3.6997, -0.0544763
3.71957, -0.0665277
3.73945, -0.0786013
3.75932, -0.0906944
3.77919, -0.102807
3.79906, -0.114939
3.81893, -0.127091
3.8388, -0.139284
3.85868, -0.151802
3.87855, -0.164735
3.89842, -0.178083
3.91829, -0.191845
3.93816, -0.206021
3.95804, -0.220613
3.97791, -0.235618
3.99778, -0.251038
4.01765, -0.266873
4.03752, -0.283122
4.05739, -0.299786
4.07727, -0.316864
4.09714, -0.334357
4.11701, -0.352202
4.13688, -0.370226
4.15675, -0.388418
4.17662, -0.406777
4.1965, -0.425303
4.21637, -0.443998
4.23624, -0.46286
4.25611, -0.48189
4.27598, -0.501087
4.29585, -0.520452
4.31573, -0.539899
4.3356, -0.559352
4.35547, -0.578811
4.37534, -0.598276
4.39521, -0.617747
4.41508, -0.637223
4.43496, -0.656706
4.45483, -0.67621
4.4747, -0.695781
4.49457, -0.715424
4.51444, -0.735137
4.53431, -0.754922
4.55419, -0.774778
4.57406, -0.794705
4.59393, -0.814704
4.6138, -0.834773
4.63367, -0.854914
4.65354, -0.875178
4.67342, -0.895801
4.69329, -0.916812
4.71316, -0.938211
4.73303, -0.959879
4.7529, -0.981439
4.77278, -1.00286
4.79265, -1.0241
4.81252, -1.04501
4.83239, -1.06559
4.85226, -1.08585
4.87213, -1.10579
4.89201, -1.1254
4.91188, -1.14481
4.93175, -1.16446
4.95162, -1.18437
4.97149, -1.20456
4.99136, -1.22501
5.01124, -1.2457
5.03111, -1.26617
5.05098, -1.28629
5.07085, -1.30605
5.09072, -1.32546
5.11059, -1.34451
5.13047, -1.36323
5.15034, -1.38162
5.17021, -1.39967
5.19008, -1.4174
5.20995, -1.4348
5.22982, -1.45186
5.2497, -1.4686
5.26957, -1.485
5.28944, -1.50108
5.30931, -1.51682
5.32918, -1.53224
5.34905, -1.54732
5.36893, -1.56208
5.3888, -1.5765
5.40867, -1.5906
5.42854, -1.60436
5.44841, -1.61779
5.46828, -1.6309
5.48816, -1.64367
5.50803, -1.65611
5.5279, -1.66822
5.54777, -1.68
5.56764, -1.69193
5.58752, -1.70387
5.60739, -1.71529
5.62726, -1.72619
5.64713, -1.73666
5.667, -1.74719
5.68687, -1.7581
5.70675, -1.76918
5.72662, -1.77995
5.74649, -1.79039
5.76636, -1.80052
5.78623, -1.81033
5.8061, -1.81982
5.82598, -1.829
5.84585, -1.83785
5.86572, -1.84642
5.88559, -1.85491
5.90546, -1.86333
5.92533, -1.87173
5.94521, -1.88028
5.96508, -1.8882
5.98495, -1.89541
6.00482, -1.90189
6.02469, -1.90765
6.04456, -1.91269
6.06444, -1.91702
6.08431, -1.92092
6.10418, -1.92561
6.12405, -1.92857
6.14392, -1.93016
6.16379, -1.93138
6.18367, -1.93224
6.20354, -1.93273
6.22341, -1.93285
6.24328, -1.93263
6.26315, -1.93212
6.28303, -1.93132
6.3029, -1.93023
6.32277, -1.92886
6.34264, -1.92719
6.36251, -1.92525
6.38238, -1.92301
6.40226, -1.92049
6.42213, -1.91768
6.442, -1.91458
6.46187, -1.91119
6.48174, -1.90745
6.50161, -1.90321
6.52149, -1.89847
6.54136, -1.89322
6.56123, -1.88746
6.5811, -1.8812
6.60097, -1.87443
6.62084, -1.86716
6.64072, -1.85939
6.66059, -1.8511
6.68046, -1.84232
6.70033, -1.83303
6.7202, -1.82323
6.74007, -1.81296
6.75995, -1.80238
6.77982, -1.79153
6.79969, -1.78039
6.81956, -1.76897
6.83943, -1.75728
6.8593, -1.7453
6.87918, -1.73357
6.89905, -1.72274
6.91892, -1.71159
6.93879, -1.69993
6.95866, -1.68776
6.97853, -1.67508
6.99841, -1.66188
7.01828, -1.64817
7.03815, -1.63395
7.05802, -1.61922
7.07789, -1.60397
7.09777, -1.58834
7.11764, -1.57247
7.13751, -1.55637
7.15738, -1.54003
7.17725, -1.52345
7.19712, -1.50663
7.217, -1.48957
7.23687, -1.47228
7.25674, -1.45474
7.27661, -1.43697
7.29648, -1.41922
7.31635, -1.40306
7.33623, -1.38695
7.3561, -1.37009
7.37597, -1.35248
7.39584, -1.33412
7.41571, -1.31545
7.43558, -1.29677
7.45546, -1.27806
7.47533, -1.25933
7.4952, -1.24057
7.51507, -1.22179
7.53494, -1.20298
7.55481, -1.18415
7.57469, -1.16542
7.59456, -1.14703
7.61443, -1.1286
7.6343, -1.10965
7.65417, -1.09017
7.67404, -1.07016
7.69392, -1.04979
7.71379, -1.02951
7.73366, -1.00934
7.75353, -0.989259
7.7734, -0.969286
7.79327, -0.949415
7.81315, -0.929646
7.83302, -0.90998
7.85289, -0.890417
7.87276, -0.870955
7.89263, -0.851596
7.91251, -0.83234
7.93238, -0.813186
7.95225, -0.794134
7.97212, -0.775185
7.99199, -0.756338
8.01186, -0.737593
8.03174, -0.718951
8.05161, -0.700412
8.07148, -0.681974
8.09135, -0.663582
8.11122, -0.644817
8.13109, -0.625598
8.15097, -0.605924
8.17084, -0.585795
8.19071, -0.5656
8.21058, -0.546339
8.23045, -0.528065
8.25032, -0.510738
8.2702, -0.493823
8.29007, -0.477064
8.30994, -0.460431
8.32981, -0.443925
8.34968, -0.427545
8.36955, -0.411282
8.38943, -0.394931
8.4093, -0.378642
8.42917, -0.362414
8.44904, -0.346247
8.46891, -0.33014
8.48878, -0.314095
8.50866, -0.29811
8.52853, -0.282186
8.5484, -0.266324
8.56827, -0.250522
8.58814, -0.234781
8.60802, -0.219101
8.62789, -0.203482
8.64776, -0.18804
8.66763, -0.173182
8.6875, -0.158946
8.70737, -0.145331
8.72725, -0.132337
8.74712, -0.119965
8.76699, -0.108213
8.78686, -0.0970832
8.80673, -0.0865743
8.8266, -0.0763816
8.84648, -0.0644856
8.86635, -0.0526617
8.88622, -0.041672
8.90609, -0.0321042
8.92596, -0.0239544
8.94583, -0.0165699
8.96571, -0.00947485
8.98558, -0.00266916
9.00545, 0.00384714
9.02532, 0.0100741
9.04519, 0.0160116
9.06506, 0.0216597
9.08494, 0.0270185
9.10481, 0.0320878
9.12468, 0.0368678
9.14455, 0.0413581
9.16442, 0.0455569
9.18429, 0.049464
9.20417, 0.0530793
9.22404, 0.0564027
9.24391, 0.0594344
9.26378, 0.0621744
9.28365, 0.0646225
9.30352, 0.0667788
9.3234, 0.0686434
9.34327, 0.0702162
9.36314, 0.0714972
9.38301, 0.0724864
9.40288, 0.0731839
9.42276, 0.0735895
9.44263, 0.0737034
9.4625, 0.0735255
9.48237, 0.0730558
9.50224, 0.0722943
9.52211, 0.0712411
9.54199, 0.069896
9.56186, 0.0682592
9.58173, 0.0663306
9.6016, 0.0641102
9.62147, 0.0615981
9.64134, 0.0587941
9.66122, 0.0556958
9.68109, 0.0522211
9.70096, 0.048331
9.72083, 0.0440254
9.7407, 0.0393043
9.76057, 0.0341678
9.78045, 0.0286157
9.80032, 0.0220614
9.82019, 0.013934
9.84006, 0.00437332
9.85993, -0.00543619
9.8798, -0.0152255
9.89968, -0.0249947
9.91955, -0.0347429
9.93942, -0.0441409
9.95929, -0.0531188
