5.10005, 0.378062, 0.92578, 
5.10701, 0.384501, 0.923125, 
5.11398, 0.390921, 0.920424, 
5.12094, 0.397322, 0.917679, 
5.12791, 0.403704, 0.91489, 
5.13487, 0.410067, 0.912056, 
5.14184, 0.416409, 0.909178, 
5.1488, 0.422732, 0.906255, 
5.15577, 0.429033, 0.903289, 
5.16273, 0.435314, 0.900279, 
5.1697, 0.441574, 0.897225, 
5.17666, 0.447813, 0.894128, 
5.18363, 0.454029, 0.890987, 
5.19059, 0.460224, 0.887803, 
5.19756, 0.466396, 0.884576, 
5.20452, 0.472546, 0.881306, 
5.21149, 0.478673, 0.877994, 
5.21845, 0.484777, 0.874638, 
5.22542, 0.490857, 0.871241, 
5.23238, 0.496913, 0.867801, 
5.23935, 0.502945, 0.864319, 
5.24631, 0.508953, 0.860795, 
5.25328, 0.514936, 0.857229, 
5.26024, 0.520894, 0.853622, 
5.26721, 0.526827, 0.849973, 
5.27417, 0.532734, 0.846283, 
5.28114, 0.538616, 0.842552, 
5.2881, 0.544471, 0.83878, 
5.29507, 0.5503, 0.834967, 
5.30203, 0.556102, 0.831114, 
5.309, 0.561877, 0.827221, 
5.31596, 0.567625, 0.823287, 
5.32293, 0.573345, 0.819314, 
5.32989, 0.579038, 0.815301, 
5.33686, 0.584703, 0.811248, 
5.34382, 0.590339, 0.807156, 
5.35079, 0.595946, 0.803025, 
5.35775, 0.601525, 0.798854, 
5.36472, 0.607074, 0.794645, 
5.37168, 0.612594, 0.790398, 
5.37865, 0.618084, 0.786112, 
5.38561, 0.623545, 0.781788, 
5.39258, 0.628975, 0.777426, 
5.39954, 0.634374, 0.773026, 
5.40651, 0.639743, 0.768589, 
5.41347, 0.645081, 0.764115, 
5.42044, 0.650387, 0.759603, 
5.4274, 0.655662, 0.755055, 
5.43437, 0.660905, 0.75047, 
5.44133, 0.666116, 0.745849, 
5.4483, 0.671294, 0.741191, 
5.45526, 0.676441, 0.736498, 
5.46223, 0.681554, 0.731768, 
5.46919, 0.686634, 0.727003, 
5.47616, 0.691681, 0.722203, 
5.48312, 0.696694, 0.717368, 
5.49009, 0.701674, 0.712499, 
5.49705, 0.706619, 0.707594, 
5.50402, 0.711531, 0.702655, 
5.51098, 0.716407, 0.697683, 
5.51795, 0.721249, 0.692676, 
5.52491, 0.726056, 0.687636, 
5.53188, 0.730828, 0.682562, 
5.53884, 0.735564, 0.677455, 
5.54581, 0.740265, 0.672316, 
5.55277, 0.74493, 0.667143, 
5.55974, 0.749558, 0.661939, 
5.5667, 0.75415, 0.656702, 
5.57367, 0.758706, 0.651433, 
5.58063, 0.763225, 0.646133, 
5.5876, 0.767707, 0.640802, 
5.59456, 0.772151, 0.635439, 
5.60153, 0.776558, 0.630046, 
5.60849, 0.780928, 0.624622, 
5.61546, 0.785259, 0.619167, 
5.62242, 0.789553, 0.613683, 
5.62939, 0.793808, 0.608169, 
5.63635, 0.798025, 0.602625, 
5.64332, 0.802202, 0.597053, 
5.65028, 0.806341, 0.591451, 
5.65725, 0.810441, 0.58582, 
5.66421, 0.814502, 0.580161, 
5.67118, 0.818523, 0.574474, 
5.67814, 0.822504, 0.568759, 
5.68511, 0.826446, 0.563017, 
5.69207, 0.830347, 0.557247, 
5.69904, 0.834208, 0.55145, 
5.706, 0.838029, 0.545626, 
5.71297, 0.841809, 0.539776, 
5.71993, 0.845548, 0.5339, 
5.7269, 0.849246, 0.527998, 
5.73386, 0.852903, 0.52207, 
5.74083, 0.856518, 0.516117, 
5.74779, 0.860092, 0.510139, 
5.75476, 0.863625, 0.504136, 
5.76172, 0.867115, 0.498109, 
5.76869, 0.870563, 0.492057, 
5.77565, 0.873969, 0.485982, 
5.78262, 0.877333, 0.479883, 
5.78958, 0.880654, 0.473761, 
5.79655, 0.883932, 0.467615, 
5.80351, 0.887168, 0.461447, 
5.81048, 0.89036, 0.455257, 
5.81744, 0.89351, 0.449045, 
5.82441, 0.896615, 0.442811, 
5.83137, 0.899678, 0.436555, 
5.83834, 0.902697, 0.430278, 
5.8453, 0.905672, 0.42398, 
5.85227, 0.908603, 0.417662, 
5.85923, 0.91149, 0.411324, 
5.8662, 0.914332, 0.404965, 
5.87316, 0.917131, 0.398587, 
5.88013, 0.919885, 0.39219, 
5.88709, 0.922594, 0.385773, 
5.89406, 0.925259, 0.379338, 
5.90102, 0.927878, 0.372884, 
5.90799, 0.930453, 0.366413, 
5.91495, 0.932982, 0.359923, 
5.92192, 0.935466, 0.353416, 
5.92888, 0.937905, 0.346892, 
5.93585, 0.940299, 0.340351, 
5.94281, 0.942646, 0.333794, 
5.94978, 0.944948, 0.32722, 
5.95674, 0.947205, 0.320631, 
5.96371, 0.949415, 0.314026, 
5.97067, 0.951579, 0.307405, 
5.97764, 0.953697, 0.30077, 
5.9846, 0.955769, 0.29412, 
5.99157, 0.957794, 0.287456, 
5.99853, 0.959773, 0.280778, 
6.0055, 0.961705, 0.274087, 
6.01246, 0.963591, 0.267382, 
6.01943, 0.96543, 0.260664, 
6.02639, 0.967222, 0.253933, 
6.03336, 0.968967, 0.247191, 
6.04032, 0.970665, 0.240436, 
6.04729, 0.972316, 0.233669, 
6.05425, 0.97392, 0.226891, 
6.06122, 0.975477, 0.220103, 
6.06818, 0.976986, 0.213303, 
6.07515, 0.978448, 0.206493, 
6.08211, 0.979863, 0.199673, 
6.08908, 0.98123, 0.192844, 
6.09604, 0.982549, 0.186005, 
6.10301, 0.983821, 0.179157, 
6.10997, 0.985045, 0.1723, 
6.11694, 0.986221, 0.165435, 
6.1239, 0.987349, 0.158562, 
6.13087, 0.98843, 0.151682, 
6.13783, 0.989462, 0.144794, 
6.1448, 0.990447, 0.137898, 
6.15176, 0.991383, 0.130997, 
6.15873, 0.992271, 0.124088, 
6.16569, 0.993112, 0.117174, 
6.17266, 0.993904, 0.110254, 
6.17962, 0.994647, 0.103329, 
6.18659, 0.995343, 0.0963991, 
6.19355, 0.99599, 0.0894642, 
6.20052, 0.996589, 0.082525, 
6.20748, 0.99714, 0.0755818, 
6.21445, 0.997642, 0.0686349, 
6.22141, 0.998096, 0.0616847, 
6.22838, 0.998501, 0.0547314, 
6.23534, 0.998858, 0.0477756, 
6.24231, 0.999167, 0.0408174, 
6.24927, 0.999427, 0.0338572, 
6.25624, 0.999639, 0.0268954, 
6.2632, 0.999802, 0.0199323, 
6.27017, 0.999916, 0.0129682, 
6.27713, 0.999982, 0.00600352, 
6.2841, 1, -0.000961481, 
6.29106, 0.999969, -0.00792643, 
6.29803, 0.999889, -0.014891, 
6.30499, 0.999761, -0.0218548, 
6.31196, 0.999585, -0.0288176, 
6.31892, 0.99936, -0.035779, 
6.32589, 0.999087, -0.0427387, 
6.33285, 0.998765, -0.0496963, 
6.33982, 0.998394, -0.0566514, 
6.34678, 0.997975, -0.0636038, 
6.35375, 0.997508, -0.0705532, 
6.36071, 0.996993, -0.0774991, 
6.36768, 0.996429, -0.0844412, 
6.37464, 0.995816, -0.0913793, 
6.38161, 0.995156, -0.0983129, 
6.38857, 0.994447, -0.105242, 
6.39554, 0.99369, -0.112166, 
6.4025, 0.992884, -0.119084, 
6.40947, 0.992031, -0.125996, 
6.41643, 0.991129, -0.132903, 
6.4234, 0.99018, -0.139803, 
6.43036, 0.989182, -0.146696, 
6.43733, 0.988136, -0.153582, 
6.44429, 0.987043, -0.160461, 
6.45126, 0.985901, -0.167331, 
6.45822, 0.984712, -0.174194, 
6.46519, 0.983474, -0.181048, 
6.47215, 0.98219, -0.187894, 
6.47912, 0.980857, -0.19473, 
6.48608, 0.979477, -0.201557, 
6.49305, 0.978049, -0.208374, 
6.50001, 0.976574, -0.215181, 
6.50698, 0.975052, -0.221978, 
6.51394, 0.973482, -0.228764, 
6.52091, 0.971865, -0.235539, 
6.52787, 0.970201, -0.242302, 
6.53484, 0.96849, -0.249053, 
6.5418, 0.966732, -0.255793, 
6.54877, 0.964927, -0.26252, 
6.55573, 0.963075, -0.269234, 
6.5627, 0.961176, -0.275936, 
6.56966, 0.959231, -0.282623, 
6.57663, 0.957239, -0.289298, 
6.58359, 0.955201, -0.295958, 
6.59055, 0.953117, -0.302604, 
6.59752, 0.950986, -0.309235, 
6.60448, 0.948809, -0.315851, 
6.61145, 0.946586, -0.322451, 
6.61841, 0.944317, -0.329037, 
6.62538, 0.942003, -0.335606, 
6.63234, 0.939642, -0.342159, 
6.63931, 0.937237, -0.348695, 
6.64627, 0.934785, -0.355214, 
6.65324, 0.932288, -0.361716, 
6.6602, 0.929746, -0.368201, 
6.66717, 0.927159, -0.374668, 
6.67413, 0.924527, -0.381116, 
6.6811, 0.92185, -0.387546, 
6.68806, 0.919129, -0.393958, 
6.69503, 0.916363, -0.40035, 
6.70199, 0.913552, -0.406723, 
6.70896, 0.910697, -0.413076, 
6.71592, 0.907798, -0.419409, 
6.72289, 0.904855, -0.425721, 
6.72985, 0.901868, -0.432013, 
6.73682, 0.898837, -0.438284, 
6.74378, 0.895762, -0.444534, 
6.75075, 0.892644, -0.450762, 
6.75771, 0.889483, -0.456968, 
6.76468, 0.886279, -0.463153, 
6.77164, 0.883032, -0.469314, 
6.77861, 0.879741, -0.475453, 
6.78557, 0.876409, -0.481569, 
6.79254, 0.873033, -0.487661, 
6.7995, 0.869615, -0.49373, 
6.80647, 0.866155, -0.499775, 
6.81343, 0.862654, -0.505796, 
6.8204, 0.85911, -0.511792, 
6.82736, 0.855524, -0.517763, 
6.83433, 0.851897, -0.523709, 
6.84129, 0.848229, -0.52963, 
6.84826, 0.84452, -0.535525, 
6.85522, 0.840769, -0.541394, 
6.86219, 0.836978, -0.547237, 
6.86915, 0.833146, -0.553053, 
6.87612, 0.829274, -0.558843, 
6.88308, 0.825362, -0.564605, 
6.89005, 0.821409, -0.57034, 
6.89701, 0.817417, -0.576047, 
6.90398, 0.813385, -0.581727, 
6.91094, 0.809313, -0.587378, 
6.91791, 0.805203, -0.593, 
6.92487, 0.801053, -0.598594, 
6.93184, 0.796864, -0.604159, 
6.9388, 0.792637, -0.609694, 
6.94577, 0.788371, -0.6152, 
6.95273, 0.784067, -0.620676, 
6.9597, 0.779725, -0.626122, 
6.96666, 0.775345, -0.631538, 
6.97363, 0.770928, -0.636923, 
6.98059, 0.766473, -0.642277, 
6.98756, 0.761981, -0.6476, 
6.99452, 0.757452, -0.652891, 
7.00149, 0.752886, -0.658151, 
7.00845, 0.748284, -0.663379, 
7.01542, 0.743646, -0.668575, 
7.02238, 0.738971, -0.673738, 
7.02935, 0.73426, -0.678868, 
7.03631, 0.729514, -0.683966, 
7.04328, 0.724733, -0.689031, 
7.05024, 0.719916, -0.694062, 
7.05721, 0.715065, -0.699059, 
7.06417, 0.710178, -0.704022, 
7.07114, 0.705258, -0.708952, 
7.0781, 0.700303, -0.713847, 
7.08507, 0.695314, -0.718707, 
7.09203, 0.690291, -0.723532, 
7.099, 0.685235, -0.728323, 
7.10596, 0.680146, -0.733078, 
7.11293, 0.675023, -0.737797, 
7.11989, 0.669868, -0.742481, 
7.12686, 0.66468, -0.747128, 
7.13382, 0.659461, -0.75174, 
7.14079, 0.654209, -0.756314, 
7.14775, 0.648925, -0.760853, 
7.15472, 0.64361, -0.765354, 
7.16168, 0.638264, -0.769818, 
7.16865, 0.632887, -0.774245, 
7.17561, 0.627479, -0.778634, 
7.18258, 0.62204, -0.782986, 
7.18954, 0.616572, -0.787299, 
7.19651, 0.611073, -0.791575, 
7.20347, 0.605545, -0.795811, 
7.21044, 0.599988, -0.80001, 
7.2174, 0.594401, -0.804169, 
7.22437, 0.588786, -0.80829, 
7.23133, 0.583142, -0.812371, 
7.2383, 0.577469, -0.816413, 
7.24526, 0.571769, -0.820415, 
7.25223, 0.566041, -0.824378, 
7.25919, 0.560285, -0.8283, 
7.26616, 0.554503, -0.832182, 
7.27312, 0.548693, -0.836024, 
7.28009, 0.542857, -0.839826, 
7.28705, 0.536994, -0.843586, 
7.29402, 0.531106, -0.847306, 
7.30098, 0.525191, -0.850984, 
7.30795, 0.519252, -0.854622, 
7.31491, 0.513287, -0.858218, 
7.32188, 0.507297, -0.861772, 
7.32884, 0.501282, -0.865284, 
7.33581, 0.495243, -0.868755, 
7.34277, 0.48918, -0.872183, 
7.34974, 0.483094, -0.875569, 
7.3567, 0.476984, -0.878912, 
7.36367, 0.470851, -0.882213, 
7.37063, 0.464695, -0.885471, 
7.3776, 0.458516, -0.888686, 
7.38456, 0.452315, -0.891858, 
7.39153, 0.446093, -0.894987, 
7.39849, 0.439848, -0.898073, 
7.40546, 0.433582, -0.901114, 
7.41242, 0.427296, -0.904112, 
7.41939, 0.420988, -0.907066, 
7.42635, 0.41466, -0.909977, 
7.43332, 0.408312, -0.912843, 
7.44028, 0.401944, -0.915664, 
7.44725, 0.395557, -0.918442, 
7.45421, 0.389151, -0.921175, 
7.46118, 0.382725, -0.923863, 
7.46814, 0.376281, -0.926506, 
7.47511, 0.369819, -0.929104, 
7.48207, 0.363339, -0.931657, 
7.48904, 0.356841, -0.934165, 
7.496, 0.350326, -0.936628, 
7.50297, 0.343794, -0.939045, 
7.50993, 0.337245, -0.941417, 
7.5169, 0.33068, -0.943743, 
7.52386, 0.324099, -0.946024, 
7.53083, 0.317502, -0.948258, 
7.53779, 0.31089, -0.950446, 
7.54476, 0.304262, -0.952589, 
7.55172, 0.29762, -0.954685, 
7.55869, 0.290963, -0.956734, 
7.56565, 0.284293, -0.958738, 
7.57262, 0.277608, -0.960695, 
7.57958, 0.27091, -0.962605, 
7.58655, 0.264199, -0.964468, 
7.59351, 0.257475, -0.966285, 
7.60048, 0.250739, -0.968055, 
7.60744, 0.24399, -0.969778, 
7.61441, 0.23723, -0.971454, 
7.62137, 0.230458, -0.973083, 
7.62834, 0.223675, -0.974664, 
7.6353, 0.216881, -0.976198, 
7.64227, 0.210077, -0.977685, 
7.64923, 0.203262, -0.979125, 
7.6562, 0.196437, -0.980517, 
7.66316, 0.189603, -0.981861, 
7.67013, 0.18276, -0.983158, 
7.67709, 0.175908, -0.984407, 
7.68406, 0.169047, -0.985608, 
7.69102, 0.162179, -0.986762, 
7.69799, 0.155302, -0.987867, 
7.70495, 0.148418, -0.988925, 
7.71192, 0.141526, -0.989935, 
7.71888, 0.134628, -0.990897, 
7.72585, 0.127723, -0.99181, 
7.73281, 0.120812, -0.992676, 
7.73978, 0.113895, -0.993493, 
7.74674, 0.106973, -0.994262, 
7.75371, 0.100045, -0.994983, 
7.76067, 0.0931126, -0.995656, 
7.76764, 0.0861756, -0.99628, 
7.7746, 0.0792345, -0.996856, 
7.78157, 0.0722894, -0.997384, 
7.78853, 0.0653409, -0.997863, 
7.7955, 0.0583893, -0.998294, 
7.80246, 0.0514347, -0.998677, 
7.80943, 0.0444777, -0.999011, 
7.81639, 0.0375186, -0.999296, 
7.82336, 0.0305576, -0.999533, 
7.83032, 0.0235951, -0.999722, 
7.83729, 0.0166315, -0.999862, 
7.84425, 0.00966708, -0.999954, 
7.85122, 0.00270219, -0.999997, 
7.85818, -0.00426283, -0.999991, 
7.86515, -0.0112276, -0.999937, 
7.87211, -0.0181919, -0.999835, 
7.87908, -0.0251553, -0.999684, 
7.88604, -0.0321175, -0.999484, 
7.89301, -0.0390781, -0.999236, 
7.89997, -0.0460368, -0.99894, 
7.90694, -0.0529933, -0.998595, 
7.9139, -0.0599472, -0.998202, 
7.92087, -0.0668982, -0.99776, 
7.92783, -0.0738459, -0.99727, 
7.9348, -0.0807901, -0.996731, 
7.94176, -0.0877303, -0.996145, 
7.94873, -0.0946663, -0.995509, 
7.95569, -0.101598, -0.994826, 
7.96266, -0.108524, -0.994094, 
7.96962, -0.115445, -0.993314, 
7.97659, -0.122361, -0.992486, 
7.98355, -0.129271, -0.99161, 
7.99052, -0.136174, -0.990685, 
7.99748, -0.143071, -0.989713, 
8.00445, -0.149961, -0.988692, 
8.01141, -0.156843, -0.987624, 
8.01838, -0.163718, -0.986507, 
8.02534, -0.170585, -0.985343, 
8.03231, -0.177444, -0.984131, 
8.03927, -0.184294, -0.982871, 
8.04624, -0.191135, -0.981564, 
8.0532, -0.197967, -0.980209, 
8.06017, -0.20479, -0.978806, 
8.06713, -0.211602, -0.977356, 
8.0741, -0.218404, -0.975859, 
8.08106, -0.225196, -0.974314, 
8.08803, -0.231976, -0.972722, 
8.09499, -0.238746, -0.971082, 
8.10196, -0.245504, -0.969396, 
8.10892, -0.252249, -0.967663, 
8.11589, -0.258983, -0.965882, 
8.12285, -0.265704, -0.964055, 
8.12982, -0.272412, -0.962181, 
8.13678, -0.279107, -0.96026, 
8.14374, -0.285789, -0.958293, 
8.15071, -0.292456, -0.956279, 
8.15767, -0.29911, -0.954219, 
8.16464, -0.305748, -0.952113, 
8.1716, -0.312372, -0.94996, 
8.17857, -0.318981, -0.947761, 
8.18553, -0.325575, -0.945517, 
8.1925, -0.332152, -0.943226, 
8.19946, -0.338714, -0.94089, 
8.20643, -0.345259, -0.938508, 
8.21339, -0.351787, -0.93608, 
8.22036, -0.358298, -0.933607, 
8.22732, -0.364792, -0.931089, 
8.23429, -0.371269, -0.928526, 
8.24125, -0.377727, -0.925918, 
8.24822, -0.384167, -0.923264, 
8.25518, -0.390588, -0.920566, 
8.26215, -0.39699, -0.917823, 
8.26911, -0.403373, -0.915036, 
8.27608, -0.409736, -0.912204, 
8.28304, -0.41608, -0.909328, 
8.29001, -0.422403, -0.906408, 
8.29697, -0.428706, -0.903444, 
8.30394, -0.434988, -0.900437, 
8.3109, -0.441249, -0.897385, 
8.31787, -0.447489, -0.89429, 
8.32483, -0.453707, -0.891152, 
8.3318, -0.459902, -0.88797, 
8.33876, -0.466076, -0.884745, 
8.34573, -0.472227, -0.881477, 
8.35269, -0.478355, -0.878167, 
8.35966, -0.48446, -0.874814, 
8.36662, -0.490541, -0.871418, 
8.37359, -0.496599, -0.867981, 
8.38055, -0.502632, -0.864501, 
8.38752, -0.508641, -0.860979, 
8.39448, -0.514625, -0.857416, 
8.40145, -0.520585, -0.85381, 
8.40841, -0.526519, -0.850164, 
8.41538, -0.532428, -0.846476, 
8.42234, -0.53831, -0.842747, 
8.42931, -0.544167, -0.838977, 
8.43627, -0.549997, -0.835167, 
8.44324, -0.555801, -0.831316, 
8.4502, -0.561577, -0.827425, 
8.45717, -0.567327, -0.823493, 
8.46413, -0.573049, -0.819522, 
8.4711, -0.578743, -0.815511, 
8.47806, -0.584409, -0.81146, 
8.48503, -0.590046, -0.80737, 
8.49199, -0.595655, -0.803241, 
8.49896, -0.601235, -0.799072, 
8.50592, -0.606786, -0.794865, 
8.51289, -0.612308, -0.79062, 
8.51985, -0.6178, -0.786336, 
8.52682, -0.623261, -0.782014, 
8.53378, -0.628693, -0.777654, 
8.54075, -0.634094, -0.773256, 
8.54771, -0.639464, -0.768821, 
8.55468, -0.644804, -0.764349, 
8.56164, -0.650112, -0.759839, 
8.56861, -0.655388, -0.755293, 
8.57557, -0.660633, -0.75071, 
8.58254, -0.665846, -0.74609, 
8.5895, -0.671026, -0.741434, 
8.59647, -0.676174, -0.736743, 
8.60343, -0.681289, -0.732015, 
8.6104, -0.686371, -0.727252, 
8.61736, -0.691419, -0.722454, 
8.62433, -0.696434, -0.717621, 
8.63129, -0.701416, -0.712753, 
8.63826, -0.706363, -0.70785, 
8.64522, -0.711276, -0.702913, 
8.65219, -0.716155, -0.697942, 
8.65915, -0.720998, -0.692937, 
8.66612, -0.725807, -0.687899, 
8.67308, -0.730581, -0.682827, 
8.68005, -0.735319, -0.677722, 
8.68701, -0.740021, -0.672584, 
8.69398, -0.744688, -0.667413, 
8.70094, -0.749319, -0.66221, 
8.70791, -0.753913, -0.656975, 
8.71487, -0.75847, -0.651708, 
8.72184, -0.762991, -0.64641, 
8.7288, -0.767475, -0.64108, 
8.73577, -0.771921, -0.635719, 
8.74273, -0.77633, -0.630327, 
8.7497, -0.780702, -0.624905, 
8.75666, -0.785035, -0.619452, 
8.76363, -0.78933, -0.613969, 
8.77059, -0.793588, -0.608457, 
8.77756, -0.797806, -0.602915, 
8.78452, -0.801986, -0.597343, 
8.79149, -0.806127, -0.591743, 
8.79845, -0.810229, -0.586114, 
8.80542, -0.814292, -0.580456, 
8.81238, -0.818315, -0.574771, 
8.81935, -0.822298, -0.569057, 
8.82631, -0.826242, -0.563316, 
8.83328, -0.830145, -0.557548, 
8.84024, -0.834008, -0.551752, 
8.84721, -0.837831, -0.54593, 
8.85417, -0.841613, -0.540081, 
8.86114, -0.845354, -0.534207, 
8.8681, -0.849055, -0.528306, 
8.87507, -0.852714, -0.522379, 
8.88203, -0.856331, -0.516427, 
8.889, -0.859908, -0.510451, 
8.89596, -0.863442, -0.504449, 
8.90293, -0.866934, -0.498423, 
8.90989, -0.870385, -0.492373, 
8.91686, -0.873793, -0.486298, 
8.92382, -0.877159, -0.480201, 
8.93079, -0.880482, -0.47408, 
8.93775, -0.883763, -0.467936, 
8.94472, -0.887001, -0.461769, 
8.95168, -0.890195, -0.45558, 
8.95865, -0.893347, -0.449369, 
8.96561, -0.896455, -0.443135, 
8.97258, -0.89952, -0.436881, 
8.97954, -0.902541, -0.430605, 
8.98651, -0.905518, -0.424309, 
8.99347, -0.908451, -0.417991, 
9.00044, -0.911341, -0.411654, 
9.0074, -0.914186, -0.405296, 
9.01437, -0.916986, -0.398919, 
9.02133, -0.919743, -0.392523, 
9.0283, -0.922454, -0.386107, 
9.03526, -0.925121, -0.379673, 
9.04223, -0.927743, -0.37322, 
9.04919, -0.93032, -0.36675, 
9.05616, -0.932852, -0.360261, 
9.06312, -0.935338, -0.353755, 
9.07009, -0.93778, -0.347232, 
9.07705, -0.940175, -0.340692, 
9.08402, -0.942526, -0.334135, 
9.09098, -0.94483, -0.327563, 
9.09795, -0.947088, -0.320974, 
9.10491, -0.949301, -0.31437, 
9.11188, -0.951468, -0.30775, 
9.11884, -0.953588, -0.301116, 
9.12581, -0.955662, -0.294467, 
9.13277, -0.95769, -0.287803, 
9.13974, -0.959671, -0.281126, 
9.1467, -0.961606, -0.274435, 
9.15367, -0.963494, -0.267731, 
9.16063, -0.965335, -0.261014, 
9.1676, -0.96713, -0.254284, 
9.17456, -0.968878, -0.247542, 
9.18153, -0.970578, -0.240788, 
9.18849, -0.972232, -0.234022, 
9.19546, -0.973838, -0.227244, 
9.20242, -0.975397, -0.220456, 
9.20939, -0.976909, -0.213657, 
9.21635, -0.978374, -0.206848, 
9.22332, -0.97979, -0.200028, 
9.23028, -0.98116, -0.193199, 
9.23725, -0.982482, -0.186361, 
9.24421, -0.983756, -0.179513, 
9.25118, -0.984982, -0.172657, 
9.25814, -0.986161, -0.165793, 
9.26511, -0.987292, -0.15892, 
9.27207, -0.988375, -0.15204, 
9.27904, -0.98941, -0.145152, 
9.286, -0.990397, -0.138257, 
9.29297, -0.991336, -0.131356, 
9.29993, -0.992227, -0.124448, 
9.3069, -0.993069, -0.117534, 
9.31386, -0.993864, -0.110615, 
9.32083, -0.99461, -0.10369, 
9.32779, -0.995308, -0.0967598, 
9.33476, -0.995958, -0.0898251, 
9.34172, -0.996559, -0.0828861, 
9.34869, -0.997113, -0.0759431, 
9.35565, -0.997617, -0.0689964, 
9.36262, -0.998074, -0.0620463, 
9.36958, -0.998482, -0.0550933, 
9.37655, -0.998841, -0.0481375, 
9.38351, -0.999152, -0.0411794, 
9.39048, -0.999415, -0.0342194, 
9.39744, -0.999629, -0.0272576, 
9.40441, -0.999794, -0.0202946, 
9.41137, -0.999912, -0.0133305, 
9.41834, -0.99998, -0.00636586, 
9.4253, -1, 0.00059913, 
9.43227, -0.999972, 0.00756409, 
9.43923, -0.999895, 0.0145287, 
9.4462, -0.999769, 0.0214926, 
9.45316, -0.999595, 0.0284554, 
9.46013, -0.999373, 0.0354169, 
9.46709, -0.999102, 0.0423767, 
9.47406, -0.998783, 0.0493344, 
9.48102, -0.998415, 0.0562897, 
9.48799, -0.997999, 0.0632422, 
9.49495, -0.997534, 0.0701917, 
9.50192, -0.997021, 0.0771378, 
9.50888, -0.996459, 0.0840802, 
9.51585, -0.99585, 0.0910185, 
9.52281, -0.995192, 0.0979523, 
9.52978, -0.994485, 0.104881, 
9.53674, -0.993731, 0.111805, 
9.54371, -0.992928, 0.118724, 
9.55067, -0.992077, 0.125637, 
9.55764, -0.991178, 0.132544, 
9.5646, -0.99023, 0.139444, 
9.57157, -0.989235, 0.146338, 
9.57853, -0.988192, 0.153224, 
9.5855, -0.987101, 0.160103, 
9.59246, -0.985962, 0.166974, 
9.59943, -0.984775, 0.173837, 
9.60639, -0.98354, 0.180692, 
9.61336, -0.982258, 0.187538, 
9.62032, -0.980928, 0.194375, 
9.62729, -0.97955, 0.201202, 
9.63425, -0.978125, 0.20802, 
9.64122, -0.976652, 0.214828, 
9.64818, -0.975132, 0.221625, 
9.65515, -0.973565, 0.228411, 
9.66211, -0.971951, 0.235186, 
9.66908, -0.970289, 0.24195, 
9.67604, -0.96858, 0.248703, 
9.68301, -0.966825, 0.255443, 
9.68997, -0.965022, 0.26217, 
9.69693, -0.963173, 0.268885, 
9.7039, -0.961276, 0.275587, 
9.71086, -0.959334, 0.282276, 
9.71783, -0.957344, 0.288951, 
9.72479, -0.955309, 0.295612, 
9.73176, -0.953227, 0.302258, 
9.73872, -0.951098, 0.30889, 
9.74569, -0.948924, 0.315507, 
9.75265, -0.946703, 0.322109, 
9.75962, -0.944437, 0.328694, 
9.76658, -0.942124, 0.335264, 
9.77355, -0.939767, 0.341818, 
9.78051, -0.937363, 0.348355, 
9.78748, -0.934914, 0.354876, 
9.79444, -0.93242, 0.361379, 
9.80141, -0.92988, 0.367864, 
9.80837, -0.927295, 0.374332, 
9.81534, -0.924666, 0.380781, 
9.8223, -0.921991, 0.387212, 
9.82927, -0.919272, 0.393625, 
9.83623, -0.916508, 0.400018, 
9.8432, -0.913699, 0.406392, 
9.85016, -0.910847, 0.412746, 
9.85713, -0.90795, 0.41908, 
9.86409, -0.905009, 0.425393, 
9.87106, -0.902024, 0.431686, 
9.87802, -0.898996, 0.437958, 
9.88499, -0.895923, 0.444209, 
9.89195, -0.892808, 0.450439, 
9.89892, -0.889649, 0.456646, 
9.90588, -0.886447, 0.462831, 
9.91285, -0.883202, 0.468994, 
9.91981, -0.879914, 0.475134, 
9.92678, -0.876583, 0.481251, 
9.93374, -0.87321, 0.487345, 
9.94071, -0.869794, 0.493415, 
9.94767, -0.866337, 0.499461, 
9.95464, -0.862837, 0.505483, 
9.9616, -0.859295, 0.511481, 
9.96857, -0.855712, 0.517453, 
9.97553, -0.852087, 0.523401, 
9.9825, -0.848421, 0.529323, 
9.98946, -0.844714, 0.535219, 
9.99643, -0.840965, 0.54109, 
10.0034, -0.837176, 0.546934, 
10.0104, -0.833347, 0.552751, 
10.0173, -0.829477, 0.558542, 
10.0243, -0.825566, 0.564306, 
10.0313, -0.821616, 0.570042, 
10.0382, -0.817626, 0.575751, 
10.0452, -0.813596, 0.581432, 
10.0521, -0.809526, 0.587084, 
10.0591, -0.805418, 0.592708, 
10.0661, -0.80127, 0.598304, 
10.073, -0.797083, 0.60387, 
10.08, -0.792858, 0.609407, 
10.087, -0.788594, 0.614915, 
10.0939, -0.784292, 0.620392, 
10.1009, -0.779952, 0.62584, 
10.1079, -0.775574, 0.631257, 
10.1148, -0.771159, 0.636643, 
10.1218, -0.766706, 0.641999, 
10.1288, -0.762216, 0.647324, 
10.1357, -0.757689, 0.652617, 
10.1427, -0.753125, 0.657878, 
10.1497, -0.748525, 0.663108, 
10.1566, -0.743888, 0.668305, 
10.1636, -0.739215, 0.67347, 
10.1706, -0.734506, 0.678602, 
10.1775, -0.729762, 0.683702, 
10.1845, -0.724982, 0.688768, 
10.1914, -0.720168, 0.693801, 
10.1984, -0.715318, 0.6988, 
